1053.8933,446.72882,44.214863
1025.279,440.51666,45.20926
1007.61743,436.92572,45.49677
970.6653,426.72723,47.470505
943.17065,415.94437,49.8272
920.7252,407.7039,50.39265
917.84094,415.96902,51.026733
925.9395,402.1695,51.687176
916.8306,381.24542,53.97671
902.1399,360.2335,56.263447
895.0637,346.66913,57.353622
879.74304,340.2528,57.97607
875.9319,337.99884,58.369617
873.3184,335.3317,58.773785
871.009,338.22296,59.20504
891.19714,333.9136,59.455807
898.36847,333.2598,60.012077
883.3315,331.54935,61.517895
891.16296,326.49686,63.727325
961.98486,315.097,65.06082
973.7009,303.1659,67.29361
993.0217,292.25546,68.217674
1013.97266,283.96967,68.86851
1027.3333,283.86166,70.6882
1076.6765,279.7082,64.65201
1072.9052,287.68976,61.461704
956.05536,291.5841,55.911667
1041.1179,408.3576,73.36054
805.30316,464.53302,61.243835
801.3224,388.6641,40.51646
901.58545,389.9129,40.286232
880.8282,421.3017,40.6822
894.3246,421.14343,39.650032
949.6791,394.3334,38.300232
960.3838,377.66907,37.693287
995.20483,361.04712,37.499454
1005.4509,360.98157,37.498386
1009.8771,364.3955,38.103264
1017.90845,363.62253,39.419525
1027.3192,367.82034,40.46032
1028.3728,373.2687,41.20378
1035.7665,374.40158,42.417458
1040.5204,375.11548,43.99991
1038.7781,369.58594,45.676605
1045.6101,369.27875,46.11596
1051.3479,369.8937,46.783543
1054.3129,370.76144,47.71284
1056.2488,373.5204,48.12606
1067.5148,379.73697,48.984653
1095.079,375.9459,49.297867
1085.9683,378.12546,48.747833
1069.8754,384.96936,46.930008
1057.1597,393.27185,46.002155
1046.8767,402.96234,46.178436
1034.9742,414.0424,46.336117
1025.9999,423.10248,46.52133
1026.289,430.1689,46.700302
1027.3564,434.59692,46.781868
1039.5769,444.41064,45.332714
1066.7524,447.08447,43.628036
1089.4967,445.38174,42.43931
1102.0787,446.31412,41.69419
1107.2312,450.00986,41.034454
1111.8265,454.66626,40.254566
1112.3906,461.30783,39.607025
1117.272,468.31183,39.14453
1123.7086,474.23157,38.85093
1128.2249,480.12653,38.74987
1128.823,488.04462,38.748837
1119.661,501.17218,39.2716
1126.6774,503.5947,39.801258
1140.0964,497.22815,39.996403
1135.6965,497.0927,40.174942
1153.7261,489.02374,40.63292
1140.8938,482.3106,40.6594
1144.6611,480.66083,41.051903
1150.4714,480.36304,41.163662
1156.737,479.30817,41.09218
1163.3325,478.1759,40.627304
1172.6932,477.44574,39.843216
1169.8525,477.22974,39.322968
1153.9156,474.54114,39.282257
1142.2107,473.96857,39.05561
1132.5767,471.45718,38.38262
1124.6666,471.20135,36.279
1145.6935,473.26685,33.312153
1154.7034,491.5127,27.507061
1129.5016,508.19922,24.975542
1094.4648,513.6319,25.171162
1061.5049,512.5956,26.265158
1048.7958,510.1802,26.672207
1027.5824,503.1828,27.170692
991.8524,490.36084,28.510765
978.5187,487.7469,29.219307
957.21014,477.9793,30.921387
937.8762,473.0224,31.582455
924.6455,465.19415,31.80367
916.8607,455.96515,32.105347
897.7071,445.38345,34.110638
885.4229,435.01715,35.510944
878.0638,427.1849,36.69792
868.8896,418.91537,38.173073
868.6422,414.35217,39.76435
870.0544,414.70615,40.46415
866.7887,406.868,40.451027
868.9862,392.6195,41.324905
874.0388,385.53986,42.102455
891.6263,373.98425,42.947685
945.8032,357.69443,43.08671
1146.4017,398.0688,49.990387
1120.8307,381.65637,39.900906
1126.1135,377.14902,39.8174
1116.2712,377.17902,39.384583
1146.4705,383.23688,43.470978
1167.5166,390.52344,46.60898
1181.1685,395.61484,48.282784
1183.702,398.28723,48.393616
1180.5604,398.67703,48.534874
1167.2664,393.7353,47.845207
1161.1442,390.96774,47.574524
1158.6024,391.49756,48.284622
1146.1698,389.97794,49.418728
1136.0996,388.6325,48.765995
1118.691,385.4752,46.64126
1106.3248,380.52026,46.121063
1108.0193,378.48578,46.586975
1126.0343,382.92548,47.41483
1127.5071,383.93317,50.421135
1108.7228,398.87524,52.775936
1117.986,401.6766,51.50663
1139.495,356.7282,41.340744
1155.7059,369.5245,41.249866
1071.2521,342.237,37.344448
1013.0947,344.72955,33.09505
1056.9895,348.8889,34.64781
1052.9601,341.75824,32.92614
1072.2839,334.7321,32.75448
1079.8109,320.6269,31.34176
1099.6312,309.02048,30.543613
1090.7545,310.79773,28.043524
1104.961,307.37045,27.279924
1163.2797,291.27966,29.777357
1242.1177,269.1096,30.382648
1268.9003,265.69272,30.146149
1248.6699,285.20453,31.28209
1182.773,325.5691,34.232452
1055.6718,389.00858,33.03257
1012.9271,414.68448,36.097824
1006.36926,418.98468,39.275387
1005.14905,410.72427,42.356594
1045.2882,410.862,41.90073
1077.1699,410.86523,40.341652
1107.5752,410.84842,37.15945
1096.5347,406.04294,36.081745
1079.7144,407.58395,36.735718
1052.2214,399.6319,38.600567
1051.5576,396.67587,38.807076
1071.0701,400.2866,38.907333
1083.996,404.82053,39.240227
1087.9661,405.1216,40.11158
1083.5394,405.72284,40.656075
1079.4424,408.59003,40.65298
1081.1006,409.8039,40.60473
1091.6794,412.42487,40.085915
1095.2673,414.7791,39.050102
1088.3367,421.34424,37.942596
1079.4799,425.81863,37.00509
1075.1389,428.159,36.150993
1075.3862,430.48227,35.399097
1082.5787,431.46088,34.698395
1083.3333,434.2567,34.47968
1083.4344,437.17776,34.972324
1087.2745,436.61963,35.93489
1097.5239,437.32492,37.21195
1099.6205,435.66376,37.976
1088.752,432.24478,39.50718
1079.7375,431.66003,40.326878
1077.9736,430.82962,40.763443
1073.6785,430.12207,41.12719
1052.217,430.3571,41.355896
1027.278,428.7782,41.42626
1015.54395,429.17667,41.16627
990.71704,431.01566,40.776794
967.49097,435.8076,39.93661
949.3352,439.28336,38.920532
932.5805,442.5735,37.631145
925.14154,444.8628,35.829926
913.8276,446.24234,33.865677
906.58746,441.26923,32.4466
892.09705,443.4527,31.535221
872.4729,449.8864,31.101706
860.7906,455.18195,30.71776
855.66077,456.87555,30.630526
841.43164,458.385,30.83529
833.3599,459.7371,31.39148
824.04675,457.07806,31.798544
825.31415,451.899,32.1214
831.91046,446.9758,32.521873
830.7096,445.2753,32.916477
819.3427,442.5127,33.567627
811.4887,438.66895,33.91044
823.3878,434.2677,33.074043
829.97046,434.10297,32.253117
840.54944,441.6484,29.836397
857.2363,452.06177,28.00887
886.9267,461.22372,27.335573
910.65936,464.9522,28.185556
915.54193,469.84045,29.950788
907.0626,477.1917,32.07946
902.0247,480.39288,33.11387
899.43396,483.1871,33.1327
897.93677,487.1182,32.914986
885.9283,489.7602,32.557
889.1883,488.44507,32.886536
896.60547,482.4523,33.784542
898.4981,479.76205,34.2315
898.5183,475.97928,35.092834
902.8917,473.74252,36.064648
903.1959,471.78888,36.818962
902.3771,471.5157,37.397663
899.61725,473.9665,38.138596
898.4226,477.72406,38.640385
897.9192,479.5102,38.77997
896.38416,478.33832,38.889553
906.5081,470.69873,40.337906
899.0618,481.62128,38.57739
893.58704,478.49506,39.204414
890.03613,484.20184,38.524387
892.741,484.07013,36.41167
899.5852,481.37524,35.997486
913.8582,474.2619,35.891624
925.5713,466.68402,36.418644
931.4033,459.4523,37.081413
933.36316,454.4364,38.06031
936.31903,449.33752,39.14834
942.568,441.0556,40.21205
949.4376,433.274,40.864162
948.03394,427.1571,41.07125
946.7887,422.73254,40.984024
940.49927,419.37448,40.98259
933.1441,416.04694,41.123486
930.5553,412.1099,41.48124
918.8828,398.84848,42.265106
916.7887,397.74683,42.362392
913.09985,389.86993,43.598824
932.51135,378.16803,44.58308
927.6974,373.03687,45.110516
932.99036,372.09497,44.43187
942.60333,372.35358,44.2738
964.63275,370.78717,44.68435
977.02246,368.5129,45.49242
989.4935,364.92654,46.823536
1001.3439,360.08563,48.495865
1016.9144,352.94052,50.482235
1031.749,345.1576,52.395596
1038.1323,341.34293,53.04274
1046.4863,333.6342,53.92154
1048.7295,328.31955,54.598
1050.7585,324.32452,55.43007
1052.5461,324.1593,56.158607
1045.0748,332.1556,55.798885
1031.6973,339.56247,55.409866
1017.208,346.2574,55.55018
1004.26965,350.4976,55.94394
987.7737,355.26022,56.079628
972.24414,361.22607,56.08454
973.8815,363.91513,55.5225
981.567,369.6344,54.72367
981.65686,379.64963,54.332993
973.4625,391.94727,53.742702
967.86487,400.39297,53.039207
972.1179,406.0436,52.468147
980.6103,408.87234,51.99237
992.4226,408.21317,51.452946
1002.94635,406.02994,51.27304
1013.22534,403.96585,50.980194
1018.706,402.77145,50.791996
1024.384,403.6323,50.436943
1025.9935,405.24023,50.305996
1028.4635,406.71152,50.12237
1035.3254,408.30728,49.663822
1045.9408,409.5472,49.12035
1054.7268,412.57098,48.692825
1060.6472,415.11844,48.339603
1064.2043,418.20798,48.04203
1058.3226,420.53726,48.201965
1055.2642,423.44333,48.117622
1055.1118,426.27316,47.711647
1055.7705,429.66284,46.936123
1057.4401,430.79825,46.520035
1063.6494,431.95984,45.68946
1093.958,427.24377,44.730843
1107.8408,424.05466,44.076576
1116.067,421.60394,43.882767
1118.3141,420.00385,43.915802
1111.3464,421.46854,43.819305
1106.7677,421.68472,43.933723
1104.0002,417.68402,43.918343
1094.1691,417.04068,43.28109
1081.8317,419.8648,42.802147
1071.7156,419.45935,42.688576
1068.1631,419.08615,42.81215
1059.3757,419.81323,43.44056
1056.3447,421.9372,44.063034
1058.242,416.9494,45.02518
1051.8539,411.65863,46.23579
1049.4677,407.20786,47.38749
1045.8472,402.52838,48.578884
1042.2258,401.11414,49.480644
1034.4409,400.9778,50.085907
1032.5532,400.05304,50.845764
1035.3949,398.0591,51.350666
1042.0502,393.51218,51.831425
1049.9469,387.41586,52.633095
1053.1012,385.1377,53.05908
1059.3972,383.24515,53.639194
1060.3334,383.65198,53.74106
1057.0608,382.78168,53.761715
1058.136,382.86972,53.22601
1058.7288,382.46274,53.061947
1063.7308,383.03253,52.80384
1066.6748,384.79422,52.22953
1066.896,381.41235,52.08234
1072.7026,377.9903,51.2819
1055.9294,381.599,50.237713
1045.9436,384.50024,49.156948
1045.2803,394.70868,47.706516
1045.1427,407.06793,47.17288
1067.6038,409.0098,47.050625
1082.4796,414.6245,46.376312
1092.2012,415.77493,46.540295
1097.8352,425.99197,45.739418
1088.5669,419.78793,44.892227
1077.1863,425.7758,44.106285
1061.3683,431.31235,43.56693
1055.3898,433.06073,43.48055
1044.5233,434.80408,43.453915
1013.37054,441.70456,44.35667
996.1078,444.1681,45.15875
948.80194,456.16592,47.54707
899.6998,472.27496,49.777313
864.0858,484.32138,51.737858
844.2445,483.3756,52.626385
825.7277,485.87396,53.81529
815.7885,489.26477,54.999157
797.849,487.67487,56.286175
788.0646,484.25494,56.794415
741.01483,468.89832,60.89863
721.97516,465.8977,62.80921
724.7417,469.0513,63.24403
737.2242,469.1365,64.05289
747.2943,464.69235,64.52667
761.1936,456.65927,66.07811
755.70764,469.152,67.538284
746.5874,336.17636,45.084965
943.4945,403.3843,35.014786
922.0077,345.29672,40.11972
849.9149,326.2168,30.33341
799.7208,351.62927,27.980875
778.36536,376.36273,22.959698
766.4594,413.4306,21.32034
759.75824,422.4661,21.34848
745.65283,425.71732,21.538357
735.7553,420.3421,21.768383
719.5775,416.36502,22.974754
717.7127,416.0209,23.730844
716.2252,415.5507,24.18765
716.25256,414.64172,24.714256
716.53345,410.61246,25.731182
712.4254,408.23178,25.639322
724.36346,411.287,26.19538
734.5953,411.45206,26.315413
749.12695,414.22968,26.1701
756.125,407.37692,25.750465
761.0348,397.35455,25.634737
767.9907,393.76715,25.028385
770.4794,391.4331,24.827772
769.5247,389.64346,25.790478
774.16516,391.45773,26.239782
779.76874,401.42575,26.741978
782.6404,406.4041,27.192404
784.089,411.68982,27.63694
782.2074,407.6986,28.020761
779.7505,401.384,28.327322
777.6868,402.82785,28.630173
776.0277,406.07553,29.089848
778.21497,406.40152,29.499706
771.2152,401.18735,29.97201
772.0277,401.75473,30.384972
772.16437,406.567,30.668968
769.79846,409.16586,30.958864
769.235,409.68192,31.126333
769.43976,410.4078,31.32447
771.3332,411.13773,31.594845
771.6807,410.41534,31.64848
772.0038,408.65582,31.759953
769.47986,405.21362,31.626892
764.92,400.20068,31.219042
760.9072,396.68692,31.035908
756.4072,395.28732,30.749266
751.6769,395.69092,30.200068
753.62463,397.3435,29.828796
752.9102,394.5401,29.195597
752.97266,385.74646,28.349066
748.9686,375.35464,27.13671
745.4442,368.97754,26.286585
738.9515,363.7724,24.909237
736.1114,363.0405,23.553217
739.182,367.3643,21.918179
747.0386,366.5916,20.44272
758.20715,365.45056,18.81404
766.6126,369.19907,17.012642
763.9991,368.24814,15.796494
758.21954,366.3636,14.8130455
757.3815,354.41934,13.853447
760.48193,357.02228,13.07827
761.31757,356.40195,11.891476
760.50464,347.69412,10.813126
760.5044,337.50232,9.4726715
768.2721,329.86136,7.4137917
769.3273,325.9901,6.499771
768.65674,314.57355,4.819195
778.28534,307.49484,1.9566422
787.85754,302.09296,-0.43678284
805.9133,302.47736,-2.994419
839.7975,316.91086,-6.365162
850.29834,320.58044,-9.270077
867.3844,326.91943,-12.093456
867.2721,309.55667,-14.46682
901.4882,313
