829.74445,472.1806,33.50963
837.14197,469.40277,32.844448
851.4617,465.22607,32.01639
878.0532,470.9806,31.198452
893.5631,471.23334,30.786465
901.1854,461.42044,31.03878
934.4869,455.26566,30.716991
964.7798,449.57434,30.089108
978.4457,440.49692,29.30913
1002.96313,459.9533,27.443243
1067.874,384.36234,32.118866
1097.2909,414.60873,29.108084
1113.9279,419.73193,28.114347
1122.9884,421.98618,27.92657
1109.5598,429.0455,27.788124
1099.3497,463.29047,27.84488
1097.7852,445.41174,28.45323
1126.3124,447.22134,27.364798
1187.1904,431.08945,26.056414
1111.9517,441.539,26.541264
1102.2615,452.8121,26.728182
1062.939,462.40698,26.472929
1051.3821,459.52197,25.33299
1049.7458,446.20337,24.525621
1060.6078,451.74597,25.94565
1106.1877,460.7407,29.210247
1064.7693,471.14056,31.267668
997.1059,459.73016,32.87495
932.551,429.63696,33.386703
897.0237,406.04922,35.185333
895.45264,397.5935,35.60794
916.4385,415.6617,39.024944
930.8413,454.31158,46.793728
959.7739,462.50406,51.38595
1001.7505,458.84583,56.02009
1006.5269,448.03198,55.762974
988.6343,442.15732,56.277054
960.9967,427.33987,56.64761
932.4324,417.16742,57.8055
908.4922,415.83453,58.92624
910.5155,417.98453,60.752453
906.8496,412.88327,62.0439
875.2401,405.8551,62.53426
857.7959,404.50385,63.763206
849.80347,407.1105,64.039375
851.8983,408.17148,64.39587
854.02637,410.0243,65.06949
860.5897,413.1645,65.074646
863.32996,414.47836,64.6776
853.1801,406.87054,63.57628
827.0697,370.36133,66.84599
728.72314,287.78662,62.38771
785.74725,315.98538,63.297737
792.5618,316.42938,65.870155
746.38007,287.2362,67.245895
726.521,266.23346,70.75332
749.17786,264.8489,72.9932
734.60034,277.13043,73.20364
693.9154,279.03796,72.87814
703.71246,318.67862,68.622475
1003.3618,349.1824,72.10453
996.31573,455.28748,65.180595
919.43536,448.1596,58.47352
832.74945,466.5962,49.569263
782.9149,490.79877,43.51912
797.3485,498.35138,43.32653
835.4955,486.3407,43.81499
835.8255,477.925,43.22938
841.2549,443.40445,40.069427
834.4138,432.2934,39.056038
828.9028,386.8452,36.238
835.3821,363.1338,36.912605
840.17285,357.4746,39.711235
848.51117,354.36087,39.31368
872.0321,354.00778,38.1653
888.4368,353.11667,38.158447
870.35535,361.3552,36.687492
906.2455,367.8278,36.6772
931.5962,369.98193,36.830154
949.9084,380.29004,37.00118
959.75525,386.7191,37.502094
975.7699,398.4421,39.539886
988.0325,411.88748,42.7228
998.0376,433.13684,47.110973
1002.47955,450.7499,48.91818
1002.2587,455.22122,49.306458
988.21045,444.58862,46.20003
989.026,391.81982,39.246174
953.24384,349.2279,36.89788
964.2434,345.67084,38.23442
966.0454,348.10156,39.011948
950.03625,356.01175,41.212055
918.90137,350.54532,43.385822
892.95245,351.50333,43.953243
872.31555,361.8141,43.317566
858.41797,377.18555,42.39499
851.85657,404.0493,40.280037
846.39667,422.31494,39.3064
861.38794,457.91742,38.42288
893.10364,490.51892,39.113235
915.0405,506.3572,39.57053
941.2532,518.7715,39.511013
958.06335,527.0388,39.278534
962.0626,529.7982,37.0943
938.51666,524.79736,32.441444
900.3394,516.9755,31.22754
887.07043,520.5299,30.554434
879.1278,521.67224,30.304
879.536,520.95734,30.13067
880.1314,519.2294,29.985327
883.84845,517.65466,29.788736
894.7551,515.6218,29.28738
915.7416,509.3546,28.646957
939.1265,504.39343,27.812008
963.519,502.29297,26.862453
995.0879,506.4236,25.763573
1028.3315,512.6398,23.696873
1057.3562,522.35645,22.319
1078.1516,518.12585,17.57568
970.0637,400.1666,20.141914
1016.5508,359.78683,23.021507
1046.8983,353.4323,25.39017
1045.1747,356.72018,25.853848
1038.4226,360.9571,25.496166
1041.2653,362.70435,26.148258
1015.88806,360.79227,28.148363
1011.7002,354.06085,29.92166
986.6559,343.26483,32.18624
992.94666,329.89136,32.48148
998.0746,326.1058,32.240334
999.3712,328.71597,32.5476
981.26416,328.3675,32.881657
973.5984,325.0208,35.078278
982.29224,320.36917,36.731926
1011.7456,310.05942,36.154533
1033.4639,309.128,36.487923
1035.063,312.4989,36.902733
1041.456,317.38803,36.813488
995.08875,363.47525,48.21118
984.505,386.47696,48.13793
956.0054,409.6503,51.948666
964.7608,410.66498,49.8542
1078.8684,414.99045,41.720673
1040.0425,405.14948,38.90895
1031.616,403.19864,38.583168
1033.2043,402.61197,38.78824
1070.2948,414.00427,40.434887
1078.6434,414.57846,40.762222
1074.8002,402.5657,40.789955
1077.3893,389.3881,41.190186
1082.4128,384.13043,41.548237
1077.19,387.73373,41.702003
1064.5256,390.13898,41.33097
1049.3931,397.25436,40.6621
1016.8114,401.13248,39.30255
991.3449,405.80536,38.87165
984.01953,406.3146,38.9424
980.43274,403.55817,39.318012
977.085,405.5874,39.371918
965.3986,403.60678,38.743423
951.4539,395.33258,38.83632
951.9899,392.8725,38.63092
942.04895,385.5386,37.95052
896.00415,371.28244,36.57885
862.9335,371.99585,35.776863
853.48676,380.45032,34.808357
855.10657,377.85086,33.95423
853.83765,361.13995,35.380188
844.83026,340.77203,34.733097
846.00586,324.4528,30.133528
894.7019,302.75204,20.326202
928.3166,301.29105,15.137196
994.7067,321.51733,14.136631
1066.1342,332.804,15.146515
1129.8562,314.70642,14.001949
1212.4967,257.12497,14.588177
1219.605,241.35248,14.424755
1177.1908,284.63266,14.924213
1134.5736,325.68558,18.484306
1007.8367,344.63318,21.865433
915.7687,328.15616,30.03586
883.61707,325.48508,35.67342
934.86615,316.1078,36.07076
920.2827,310.3003,35.88832
908.6686,309.00497,36.831505
853.7653,320.38455,36.72266
781.943,338.2904,37.314312
739.9415,355.32962,37.24949
724.9551,363.407,37.438087
717.4327,370.69788,37.096443
736.6024,381.4683,35.367493
756.33813,395.70416,33.870743
766.418,401.95807,33.16797
780.7228,405.7367,32.440155
794.20886,406.10312,31.830868
798.80646,404.68567,31.71187
794.70245,393.03607,31.741688
787.16284,371.5438,33.232727
785.2088,350.02655,34.425385
789.78955,337.14905,35.52388
792.3401,330.99948,36.64063
796.2396,329.72498,36.664898
795.19916,332.73355,35.553505
791.3681,339.185,34.71983
781.0769,349.36133,33.88836
770.0939,359.92,32.585037
775.656,374.29248,30.934856
778.58624,382.55365,30.299404
785.2216,396.76114,29.31139
788.437,405.41354,28.68296
782.08514,410.6278,28.071018
777.71533,415.516,27.360722
760.15234,422.86078,27.04779
752.06085,428.5105,27.140942
746.69324,429.89072,27.022627
739.2845,434.89917,27.125124
731.5254,439.4778,27.16111
747.36816,446.4982,26.603636
767.5279,451.5846,25.9699
778.0603,443.85672,24.284994
750.9555,424.1932,22.517958
745.9299,414.65616,20.975811
753.87634,412.83887,19.541779
766.5781,428.03143,17.525352
774.81995,438.66583,16.165455
774.84955,441.54147,15.816128
772.1033,444.47806,15.331696
765.50085,446.73914,15.242264
766.79785,443.58713,14.870171
764.1775,440.15173,14.537647
759.5333,438.11005,14.278942
758.1792,434.98563,14.340363
750.8422,432.72998,14.176365
747.4482,431.85956,13.961494
743.32007,430.20273,13.761459
736.0862,429.09946,13.660812
705.42346,426.26413,13.73299
673.8862,432.70685,14.436832
656.6538,441.24973,16.30397
644.24646,448.87668,17.851444
630.88525,455.5947,19.347672
621.9266,459.91382,20.336414
613.1436,461.08096,20.723703
596.6395,463.93323,20.969784
577.77136,467.47742,21.323484
564.46075,472.6127,21.494219
568.88947,477.9329,21.2178
564.9508,484.2521,21.04656
561.7121,488.08685,21.063686
551.7255,495.88696,21.317083
544.0856,499.93234,21.535122
534.8659,502.23608,21.85483
529.91815,505.52576,22.219715
525.5639,508.68317,22.657433
522.6093,510.65402,22.983545
524.52997,514.042,23.319578
527.78674,518.5701,23.82043
522.64996,524.539,25.069122
519.2019,530.6116,26.496336
524.2877,533.6463,27.375671
528.424,534.52356,27.664865
539.37305,528.24866,28.58928
544.4387,527.82324,28.574223
555.29083,528.6339,28.662292
574.2593,525.5061,28.693232
595.7969,522.33923,28.776209
620.3588,516.09766,28.659357
643.1587,507.42902,28.636484
657.50696,496.18732,28.742044
669.176,484.6483,28.846876
692.33026,472.03293,28.236025
712.51746,459.09012,27.75803
724.8108,440.85422,27.679195
744.1714,414.80237,27.38181
766.9912,399.74698,27.235369
823.404,364.7014,27.855318
841.32056,364.81598,28.276985
863.1265,370.44363,29.194113
881.21204,368.0613,29.305767
885.9199,366.05524,28.512634
898.2422,366.29605,28.804565
908.86,361.9866,29.773802
926.35767,348.10583,32.094826
939.3958,334.61072,34.52964
922.46484,320.08908,36.011005
923.53296,311.91122,38.05313
915.44354,305.6578,39.67837
911.6764,303.02457,40.59215
914.5724,303.2873,41.139275
915.2506,303.95898,41.952194
925.35,307.7656,42.573185
936.2584,313.90793,43.08254
942.6075,316.93463,43.66571
941.38684,320.6694,43.764725
948.2466,331.88596,43.7155
949.3182,348.71252,43.593643
937.7926,362.04688,43.419647
921.51654,368.90628,43.743053
920.40796,370.21545,43.462696
922.79395,370.55862,42.72194
923.5348,373.28064,42.253395
913.3944,374.53223,42.161438
905.4026,370.98447,41.716766
897.95215,367.06998,41.20244
891.71027,366.27365,41.202576
887.5838,364.41443,41.25048
885.905,362.44965,41.3756
880.8379,364.22086,41.577545
873.6074,366.84476,41.744766
870.548,367.88895,41.86492
865.6608,367.46527,42.223587
860.8733,367.32642,42.866592
856.0014,369.76663,43.665615
849.8601,373.25708,44.36728
836.8918,372.28342,44.899174
824.9595,373.80557,45.10562
820.8872,379.76105,45.68827
812.05005,383.3721,45.677906
818.7013,399.52133,46.79334
820.5171,409.99457,46.713287
816.3385,416.2214,45.714672
819.2127,420.8798,45.162376
818.1305,420.65262,44.36885
806.8145,411.27063,42.167175
803.7465,410.2818,41.185684
826.68866,422.87848,41.151176
824.41016,422.6476,39.92156
821.765,421.3993,38.934036
816.2128,422.89142,38.34114
792.6941,427.80923,37.735004
766.2963,429.6216,36.815445
741.56104,430.232,37.23977
717.7704,439.20416,38.26684
722.0437,458.71735,39.240963
729.9967,469.2256,39.792137
734.99994,489.47922,41.14725
743.1475,499.94702,42.360817
749.47614,505.79327,43.23649
761.48065,504.492,43.6833
767.7137,498.17944,43.59247
776.16956,488.95734,43.557003
792.02124,480.13,43.948723
800.80945,474.1692,44.50602
802.4777,469.0074,44.749283
800.7962,468.93182,44.98576
801.88654,467.67664,45.205143
801.06476,464.77136,45.344025
800.7126,462.4373,45.47842
801.5044,458.62158,45.879353
810.1531,450.4391,46.113968
820.51715,452.06827,46.73045
838.9314,458.25757,47.911613
867.87897,458.5732,48.93773
885.6729,455.29108,49.60674
890.3081,452.5519,50.49985
889.95416,442.7848,49.364502
893.2668,424.54205,48.264915
874.88257,400.65662,46.468716
880.1093,366.57367,45.143677
847.2825,331.11523,44.69342
844.4924,327.2257,43.979664
840.0661,333.01062,42.56374
818.20233,352.88162,40.604126
816.67773,384.11533,38.684555
808.1242,391.85764,38.0495
808.51013,405.06882,36.530136
810.7573,414.66077,36.289597
805.78735,426.9477,36.523514
803.94867,431.9797,36.819603
805.31256,439.24362,37.106693
799.13745,447.8603,36.142822
798.4969,456.8281,36.433704
799.2608,473.86407,37.610733
793.9882,484.98358,39.25132
795.994,495.68597,41.661655
813.61646,510.91388,45.36052
856.02466,523.30475,50.33476
896.30115,512.5965,58.1466
893.7703,499.7329,61.78955
897.609,500.6771,61.55975
917.91327,490.3974,59.186363
914.03467,481.3498,58.41782
899.8053,473.39813,59.29035
898.806,474.57794,62.584496
878.13135,471.35657,66.405426
834.7025,475.86182,68.7104
821.7149,488.7915,70.4298
715.3626,254.11316,27.982533
1017.624,393.4157,26.567926
1021.6758,390.36545,22.880245
966.74445,408.99084,20.655262
896.66846,440.86368,24.131567
962.5143,475.3982,20.179844
793.2801,455.7884,28.567951
742.0157,462.52084,28.80516
711.31647,456.58725,30.458971
714.50684,452.05902,31.67473
724.5448,446.31845,30.70316
716.30023,451.5134,32.291046
702.15735,448.84915,33.197803
699.8713,447.0237,33.609795
705.43243,445.69116,33.973766
715.2216,445.05374,33.755722
722.85474,444.87592,33.9645
730.81506,443.55844,33.96274
752.71423,441.20166,33.126415
767.4563,438.50012,32.33351
763.47,436.31897,32.384483
760.4559,436.73962,33.00997
760.3689,435.3168,33.54277
759.93475,432.1169,33.802994
763.58453,430.83093,33.990913
763.26746,431.70355,34.482594
761.63855,431.79953,34.72583
758.7904,432.62448,35.395515
757.50977,431.37726,35.910614
758.67664,429.3639,36.022156
756.21466,429.45993,36.35282
756.7412,428.80408,36.673515
758.49835,427.96783,36.927704
753.883,425.5966,36.15884
754.977,422.6598,35.636154
750.362,422.5941,36.31663
747.5677,424.3259,36.70306
746.24164,424.6707,36.850792
742.4219,425.60886,37.35221
740.39,428.21893,38.299946
740.7189,428.6854,38.615444
740.36676,428.78818,38.97689
738.82544,427.6469,38.8444
733.97705,425.92508,38.478477
728.26184,424.10196,38.067726
723.0041,423.3952,37.67375
719.19415,423.85498,37.244644
715.4881,423.33594,36.86954
712.08484,423.04877,36.37033
712.3574,421.10403,35.548347
717.9105,419.14786,35.03456
719.0306,417.9308,35.000248
724.70294,419.0694,34.76045
728.6404,421.1382,34.055305
733.7997,422.21625,33.067486
735.9676,421.60745,31.791113
739.828,419.76013,30.568396
772.51373,420.7849,27.439022
790.1001,423.2859,26.100409
802.3746,426.18637,24.371868
811.08594,423.61096,22.603958
817.5654,426.62146,22.051275
824.2276,427.47296,20.703543
823.22754,423.69278,18.490866
830.35144,417.1712,15.2906685
815.03406,404.87744,13.89246
804.1099,400.79263,13.229664
804.8907,393.2597,10.644531
826.1154,390.98065,7.3337593
836.006,387.59103,5.261711
831.35767,382.5004,3.3313446
835.43335,380.66248,1.4197769
831.16595,377.22552,-0.66692734
828.2849,375.2695,-2.045967
852.70184,392.33105,-1.6202316
740.615,346.33118,2.5749054
760.2315,347.9888,-4.9231644
944.3063,387.50018,-9.304855
1016.4017,404.034,-9.837563
1066.07
