658.2867,388.6056,39.852497
664.309,403.43378,39.287476
659.4775,391.76404,43.8989
627.44543,415.36142,45.366005
613.9481,451.83817,43.610355
622.6018,459.5933,40.943718
621.7642,460.4304,39.97756
631.6181,456.1861,38.81305
632.11926,468.33612,38.90911
728.34955,445.11444,34.643852
750.3013,341.6725,51.15143
750.81537,408.13345,38.25872
889.0131,467.81696,29.916195
862.8484,424.73392,31.628578
857.0132,428.87708,30.940742
853.8727,427.8487,30.192318
866.0042,429.85944,28.814331
880.37463,440.64136,27.680033
896.4187,443.90237,27.837626
914.88605,439.77826,28.295076
941.90485,437.3796,28.325357
971.09656,434.3227,27.659855
978.6742,418.48248,28.07764
1023.5131,433.1625,25.72241
994.46155,406.04135,29.45021
1053.0614,432.22653,25.527922
1061.1027,432.42654,24.861204
1064.289,435.31247,24.64453
1073.0076,447.9877,24.276226
1126.4028,462.644,24.1743
1107.2261,448.99564,25.884617
1153.2805,439.75192,24.37305
1212.346,454.70557,23.110447
1126.6716,410.69675,24.881548
1117.6385,422.14795,24.451384
1094.9559,427.51434,23.669374
1077.3448,423.84167,23.006365
1085.6785,410.2476,22.442017
1073.8096,399.01886,22.907219
1065.0457,389.479,24.229189
1051.2815,395.35,26.237152
1038.5012,401.61755,27.742716
1011.1507,397.34232,28.272991
997.56287,394.12646,29.480896
991.51587,391.82437,29.995205
999.79736,387.52838,31.852419
1024.0989,369.1523,31.799356
982.27924,375.47058,31.742516
1006.9179,371.73157,32.477623
1026.5957,377.21765,31.391737
1026.9985,371.25897,31.530193
1004.82556,361.81747,32.56752
950.86145,344.15265,31.092537
911.606,330.8561,28.58667
877.80054,345.37067,28.07808
837.2908,349.05887,30.46425
748.4843,347.3742,33.48268
710.533,351.33478,35.4943
699.94055,346.49454,36.895985
692.9991,347.70923,35.86821
726.6028,335.16565,37.03327
763.45825,330.90366,39.395626
827.21765,320.7451,42.086388
852.0725,285.22144,48.478893
820.35425,263.2326,61.128075
820.2483,271.79095,64.67164
837.0026,294.37827,66.96167
825.4251,308.2265,67.95476
793.7119,272.01074,69.07391
777.5473,250.41821,72.03484
812.1804,233.11804,75.08081
779.7542,241.81158,72.41122
741.0093,249.32065,69.44772
736.06305,291.97043,65.56438
1038.2736,377.52118,77.51055
890.3746,451.03915,63.017056
887.7003,433.51636,54.68875
810.6394,460.99332,47.27356
765.8111,474.10858,40.854935
768.4946,480.19092,39.96809
839.8781,467.69073,39.519547
853.6215,456.09396,38.748997
892.13306,423.87988,36.76349
893.2419,412.60785,35.81228
911.81775,371.31683,33.42367
917.0106,347.70966,33.814533
918.99426,341.65588,34.96135
921.79126,337.82675,35.310905
924.8634,332.64374,35.720783
918.70197,327.07184,36.24966
894.5023,319.36868,36.361305
924.2652,334.6186,35.62535
978.24695,347.30975,35.427563
1005.7251,360.20535,35.74406
1020.5408,369.9171,36.416153
1041.3625,390.75452,39.695053
1049.5372,405.60696,43.919666
1046.4075,418.50797,46.83665
1052.3148,438.28125,48.475903
1044.4633,442.17264,48.58576
1043.8096,419.4915,43.935417
1043.8313,372.90326,37.06321
1034.5254,339.976,36.144535
1044.2389,337.24216,36.985134
1048.5398,338.55914,37.51356
1036.6487,339.7975,39.38106
1009.81006,332.6576,41.61763
979.6798,328.83044,42.869057
950.69604,334.40482,42.803654
940.2554,344.6318,42.224255
941.5305,360.6596,40.641014
918.11255,377.61603,39.03943
896.28406,391.80118,37.594326
889.32495,407.68,35.787556
890.1268,421.10425,33.91806
898.62665,438.31122,31.984123
916.46826,457.5169,30.398348
939.49097,468.1774,30.23242
917.76306,462.7848,29.724195
906.855,471.9259,29.319168
906.4606,476.7906,29.018923
903.3309,478.98468,28.565199
905.99835,478.42053,28.081469
909.62695,476.85162,27.76574
918.6481,475.1242,27.19837
926.5144,475.5002,26.41626
933.32806,470.29596,25.7899
932.3672,463.3125,25.253998
933.3254,458.2371,24.520489
997.5986,462.7092,24.845964
1010.59894,458.5494,23.448225
1000.9888,448.4839,23.14755
1043.3542,418.64395,20.850998
1084.8325,394.0436,18.90388
1135.6674,384.68613,18.94724
1143.7637,383.87088,20.158676
1135.0511,387.91086,20.55307
1125.6685,390.29477,20.613483
1105.4329,389.26447,20.454561
1056.9628,381.59354,21.439589
1040.3113,379.33133,21.966856
1013.94104,374.63727,23.396679
1004.33264,363.65427,24.33372
1005.9496,351.96127,24.587397
1018.3676,340.78384,25.110506
993.6305,339.8876,26.020098
957.19385,333.0048,28.884571
932.1885,333.3886,33.925797
904.7069,337.69647,37.315254
892.14874,346.54492,39.638657
886.5426,357.7799,41.19412
919.0792,385.71887,46.73957
926.5752,388.29388,48.164566
946.6376,390.50845,45.979687
934.7752,389.47214,48.239937
932.2732,387.66074,46.95423
1164.5115,374.0416,45.203514
1097.4496,355.64362,41.005135
1121.3861,357.3324,40.067825
1179.8282,328.27402,39.84353
1211.6353,311.92743,44.67098
1207.5605,313.14624,48.314037
1199.8422,319.46152,49.922184
1191.7601,320.9573,50.48372
1188.9517,316.04837,50.437798
1185.3467,304.8158,49.06646
1164.8188,299.14252,48.16214
1136.7773,287.1394,46.35442
1107.7507,261.1685,46.358425
1083.0239,249.56192,48.435608
1061.9623,244.14017,48.008556
1084.162,250.92062,48.012794
1105.5857,262.9984,49.221867
1104.0228,310.21948,46.620045
1036.2466,367.6818,43.01056
1002.4403,386.1412,39.605026
990.6687,378.9714,38.231384
927.7714,367.38397,34.60469
924.33215,362.26846,36.509995
920.98047,357.55017,36.09486
921.5853,325.40173,35.186607
923.98,246.60745,36.754963
914.3726,227.4588,35.72314
899.54016,217.28973,31.785294
905.5691,214.46338,28.409872
931.94116,215.65445,22.848145
966.2675,210.55713,16.52089
1051.2012,208.71289,12.995701
1159.0881,211.05463,14.629097
1256.9125,214.84528,19.616613
1269.6525,213.34677,17.978176
1221.3174,254.43576,17.328274
1170.6771,290.46332,21.007431
1059.4233,324.9814,21.31865
999.27734,322.6055,26.747208
988.4348,311.2894,32.450397
1031.8766,293.56555,35.054424
1041.5625,288.0408,35.897205
1023.745,287.51013,36.554142
980.08124,292.24496,36.786003
890.8222,303.031,34.18267
858.19037,318.2222,30.630444
845.67017,325.94293,28.665363
850.1444,323.53064,29.676155
873.949,332.2065,29.691004
886.406,343.86264,29.620491
902.4318,363.19843,30.85254
920.2709,375.8976,31.836311
921.14294,381.68088,32.81245
914.97034,380.295,33.094074
894.85626,362.66626,33.45144
876.96985,343.21313,34.30941
886.6696,329.9893,34.92493
903.6077,322.32925,35.342354
919.48096,317.19073,35.66295
926.8512,314.8745,35.723587
922.0632,315.64395,35.1949
917.8745,320.36295,34.535698
904.67896,328.618,33.870068
888.0536,345.0209,32.552795
886.6843,366.60043,31.340126
890.69507,377.2643,30.54002
905.43677,395.89395,29.838448
926.2986,407.9885,27.970524
925.6456,408.21475,26.677141
876.09314,393.37192,28.011862
846.0353,396.36536,28.563704
837.403,404.95917,28.564503
825.63727,406.29333,28.478008
812.88135,413.3111,28.59372
800.674,418.3923,28.100574
798.15686,420.6192,27.558683
791.6945,418.12805,26.815794
799.08307,408.29276,25.153954
797.3566,394.82324,22.438347
807.35315,386.4673,20.049263
817.3517,387.05994,18.408342
826.5951,407.0127,16.472466
828.773,419.2532,15.203625
825.93115,420.7523,14.863907
820.79004,424.141,14.399063
819.0316,427.81396,14.582016
816.91943,421.49896,14.401161
816.9848,417.98492,14.485291
818.95105,417.32526,14.522301
818.7854,415.08823,14.693829
810.51807,411.59546,14.484413
811.9896,406.74164,14.377132
807.8172,400.96628,14.106873
804.5807,399.65955,13.794201
790.4935,400.8579,13.579803
773.71313,405.21344,13.847271
748.692,411.1703,15.299679
724.4111,418.00284,16.891846
706.4354,421.58304,18.868996
717.7489,429.40778,20.560438
728.55896,436.632,20.904913
728.9965,443.79443,21.285093
711.24304,451.19507,21.091885
678.2483,452.1655,21.114613
638.33374,448.43396,21.84847
609.5493,451.473,22.200016
597.1231,454.8122,22.448467
571.8877,461.80075,23.11824
557.25494,465.6315,23.690744
546.9872,467.12726,24.129768
540.97876,469.2533,24.602884
537.9331,471.26868,25.219105
540.42773,472.44885,25.622984
547.6565,474.23187,25.374775
555.1763,478.5033,25.222063
551.6789,486.84323,25.627455
545.30554,490.47824,26.058203
551.3957,489.78815,26.629347
553.28986,491.40225,26.679493
557.96313,492.0266,26.355597
559.14026,492.7683,26.19903
569.5727,492.54932,25.765617
584.7037,491.49756,25.713654
598.2742,491.83044,26.008677
617.49835,489.67023,26.446835
642.9082,489.34155,26.538418
655.94495,482.33096,26.832705
666.96326,472.967,27.129433
675.9853,462.29547,27.09071
686.5013,448.23645,27.017128
701.626,433.50613,27.570139
729.02344,415.22617,27.781921
750.8201,401.20642,27.998138
848.76605,349.77545,29.221283
871.1639,342.55853,29.537125
904.0682,333.74414,29.72342
931.2188,332.14923,29.495752
945.6968,331.11856,29.63603
959.0037,337.7235,29.945274
965.7117,339.0198,30.8473
968.04333,329.97687,32.79312
979.2292,322.73627,34.799313
977.75134,309.107,36.6723
971.2332,300.2689,38.85158
957.6402,291.8219,40.66419
955.73987,286.56927,41.863792
956.3369,286.25278,42.35499
951.78894,286.25766,42.85962
952.4955,287.19025,43.17405
963.0419,288.37515,44.02462
973.41296,292.4664,44.78289
980.1281,300.37997,45.30169
992.60834,321.208,46.210167
1000.5744,338.6039,46.203712
1004.8102,354.2117,45.456367
1002.34814,359.96158,44.339615
1002.64075,361.51318,42.99704
1004.3486,361.44034,41.69379
1000.94214,353.00742,40.544197
990.5078,355.07825,39.994884
981.5571,354.0794,39.410698
970.5285,354.23145,38.61829
960.94714,360.06802,38.269573
954.7295,361.29843,37.925163
956.09656,360.92365,37.856125
954.6639,359.7338,37.80289
949.3763,358.84372,37.74453
946.67456,357.53397,37.749695
943.622,354.23187,37.86506
940.37585,353.00385,38.084446
935.4989,353.91275,38.277225
929.3716,356.04077,38.39853
921.6436,356.69778,38.46628
914.14264,355.8827,38.546646
905.98706,355.40527,38.55733
897.38745,356.85324,38.430977
885.65765,360.27728,38.12677
878.4363,364.19046,37.74509
873.4619,366.8787,37.224907
871.09656,369.2537,36.560898
872.5333,371.05496,36.16528
877.9784,373.3763,35.228107
879.2858,372.5577,34.374107
877.8815,373.73288,33.519814
877.1387,376.93576,32.7359
877.11206,381.92664,31.952446
876.4713,388.7717,31.411787
870.433,396.68167,31.28303
855.1221,403.28308,31.444294
831.8185,405.09372,31.918291
802.9454,408.93054,32.58241
775.50854,417.2128,33.4234
767.04675,426.8819,34.077736
765.23096,444.78946,35.302017
769.2835,462.23572,36.694324
786.40234,473.06827,37.71067
789.6788,483.42273,39.679825
793.3273,480.52216,40.385433
801.6835,470.18304,40.641407
810.8506,463.27826,41.413757
822.49304,460.4828,42.365105
829.92773,458.85345,42.996178
835.67334,459.7478,43.64959
847.7501,457.7246,43.97843
857.66205,453.40573,44.1096
861.011,450.8527,44.17715
865.742,445.57733,44.325974
875.0724,438.77197,44.645687
883.4652,434.09982,44.829765
893.2668,433.0252,45.2241
907.69183,431.03647,45.785877
922.80096,428.61313,46.402313
938.43866,427.24008,47.13951
940.766,422.83356,45.556973
953.97235,417.11108,45.78807
945.7169,407.7509,45.636593
930.98096,387.97095,43.476986
924.72766,373.91226,41.41032
921.68506,378.3959,39.957436
925.0135,378.25946,38.96079
928.9295,378.28305,36.72371
914.0608,380.88837,35.100906
905.59924,379.75726,33.99379
890.5265,378.31158,31.783998
890.1231,389.87268,31.255093
882.64056,402.044,30.976257
879.8847,407.1368,30.957558
870.7899,409.4563,30.701265
859.87085,417.00998,30.679522
851.8123,424.03662,31.072289
839.3795,440.39224,32.188465
817.9203,447.99106,33.401535
804.6903,451.4841,35.532436
807.065,467.39984,38.49892
811.0102,484.3833,42.88306
826.811,491.61172,47.395386
837.4492,487.77014,52.43723
821.02295,476.89825,53.949696
710.1811,427.85672,47.211544
684.3811,413.12833,49.527203
643.54095,418.34445,52.91278
635.86176,422.63974,55.204803
650.98834,425.90167,56.83299
671.42346,424.11676,58.65724
695.37146,423.14594,60.619972
836.16956,258.54306,37.543983
1073.9421,391.3377,33.21036
1074.4194,383.5833,28.848717
1003.4987,374.37067,29.185154
969.38306,379.70782,26.345814
1005.9539,411.85123,22.22122
944.6179,431.29324,19.426733
952.7765,437.30322,17.626522
981.5081,427.51282,17.729153
960.74646,420.0274,17.99385
885.0413,453.75162,19.518995
796.33374,455.5256,21.888014
813.26215,432.22684,9.579872
775.39777,423.7349,8.334156
756.0193,400.05698,9.866947
774.3851,403.54755,9.7817
809.06647,398.02484,12.809273
821.5382,395.16406,13.366844
857.6055,395.229,14.655903
880.37103,395.02625,14.363354
879.99347,398.02808,12.107361
902.24414,394.6233,14.540569
921.6762,395.15225,16.587082
932.2912,402.79535,15.621429
950.44696,410.50302,18.315462
900.31213,437.1858,22.4762
892.26605,442.51764,23.459297
918.9287,439.86862,23.087746
920.5097,436.72784,23.355972
956.79065,421.9063,21.315557
935.9634,416.92456,21.598778
843.1111,440.85788,27.520746
839.86194,442.6337,28.262402
920.2374,425.15753,17.626247
915.6005,417.9746,17.872524
902.3982,415.53348,18.922413
891.48944,415.4418,18.69394
883.8624,414.56458,18.433561
878.1707,415.18854,17.331177
886.03345,416.4845,17.596004
886.40857,418.17105,17.413475
875.8862,421.1473,17.757439
788.4404,450.5052,29.978287
767.28735,455.50876,31.58184
770.2919,451.36548,31.26487
830.7392,416.5354,19.958136
787.3111,441.20743,29.096657
792.1028,425.28687,30.390774
795.7965,427.82397,29.18182
790.932,425.95782,29.14849
864.22626,408.1494,19.51749
878.76624,412.08093,17.682423
843.0374,426.725,20.43016
816.79944,433.9879,22.134062
847.3258,431.6198,20.228287
865.46014,431.00354,19.26862
906.97864,425.34268,17.322544
897.7799,420.5856,15.986057
884.1154,416.5545,14.1546135
846.54956,419.96194,13.303982
821.5381,415.45453,14.253452
785.3931,428.6725,15.707161
801.61414,432.41306,13.710484
833.8178,406.04617,14.811142
825.6085,404.63727,11.075905
820.2642,385.86243,10.584675
815.5371,378.71594,10.571606
821.2106,369.96298,8.109177
826.506,367.03308,4.327774
830.2805,362.04016,2.0211525
820.5957,362.7241,1.0987129
825.19434,365.0857,-1.1671715
832.276,362.04388,-3.9764214
842.8833,362.5749,-6.628376
906.69836,336.74033,-8.011349
955.80457,310.5236,-10.307182
1025.7976,313.19727,
