-144.6467,161.88065,-166.93057
-149.56636,153.06108,-163.37697
-130.60815,157.19797,-153.87892
-127.94856,158.86032,-153.6267
-129.06511,159.43076,-155.18721
-129.60503,160.89606,-157.28581
-129.30948,162.47343,-158.90775
-133.06187,162.56575,-161.42581
-137.9319,160.93663,-162.67767
-140.61862,160.10832,-163.45784
-141.91609,155.4838,-160.33331
-142.26381,160.78769,-164.90721
-129.69493,160.85622,-157.30513
-134.84286,166.71263,-166.64217
-132.54271,167.61945,-166.54797
-126.12595,168.28888,-164.14554
-116.68118,172.2404,-164.82883
-132.85234,173.51474,-173.0142
-135.61555,170.32315,-170.5251
-150.63885,167.33743,-172.79622
-179.64807,176.3436,-179.9775
-143.35025,162.76527,-167.00345
-133.89938,165.77414,-165.24074
-128.20012,167.55864,-164.33873
-126.852585,167.46841,-163.48225
-136.37717,164.41394,-165.1125
-138.46327,162.68932,-164.56526
-136.59619,161.81639,-162.74225
-132.30951,162.13234,-160.49792
-131.98581,161.07838,-159.14789
-135.92789,158.91223,-159.52786
-136.40433,157.7106,-158.67947
-138.41687,157.30655,-159.6425
-147.49571,151.4151,-160.85394
-146.81618,150.63124,-159.79494
-144.9673,151.57349,-159.21924
-152.2677,145.45648,-160.10414
-154.10255,140.4834,-158.17554
-155.77599,132.80684,-154.0916
-153.34366,126.97586,-146.30656
-149.44688,121.3764,-135.93292
-147.25267,112.92272,-123.32549
-146.76817,105.3433,-112.7235
-145.79532,98.984985,-103.09523
-141.89906,97.49595,-99.52579
-137.32166,98.24545,-98.93149
-132.18806,99.18923,-98.34151
-129.31847,104.26855,-101.76586
-129.1512,100.63857,-98.69509
-130.3558,99.57121,-98.15403
-134.25104,96.58101,-96.4126
-138.52794,88.34652,-88.12939
-144.80095,82.60361,-79.57262
-146.63873,80.63728,-75.94098
-148.94199,81.00655,-75.27573
-149.98952,80.2935,-73.50376
-150.77364,79.0343,-70.89817
-151.38356,76.919914,-66.93313
-151.96324,76.73635,-66.12391
-156.69444,74.34609,-56.956444
-158.57507,77.95935,-61.472534
-160.51096,85.66823,-77.918945
-31.362896,-10.610597,-6.5140567
-54.647987,-15.260295,-21.035892
-56.222057,-51.55905,-62.03483
-88.79833,-173.2196,-100.005394
-94.077705,171.55447,-115.64724
-87.81886,-176.212,-119.909225
-92.91795,175.2761,-121.6676
-98.56387,166.8201,-122.74356
-118.862526,146.7689,-130.07355
-124.88583,142.53566,-132.29704
-134.58783,136.4693,-136.05754
-140.99329,134.31041,-140.31702
-144.92117,134.08795,-144.05861
-146.83116,134.98187,-146.81456
-148.58029,135.02483,-148.6024
-147.29898,134.24432,-146.6081
-145.86815,134.61674,-145.51129
-146.85661,133.64299,-145.6022
-152.09628,130.75111,-148.42696
-157.96828,126.80356,-151.59265
-160.18437,124.8207,-152.61368
-162.97118,121.63204,-153.5621
-164.3206,120.01314,-154.08359
-166.1282,119.91914,-156.77429
-168.74365,119.7068,-160.7694
-171.0414,119.38377,-164.36
-172.75456,118.54762,-166.84659
-174.28732,118.94712,-169.74806
-175.24121,119.72417,-171.70438
-174.90405,119.20357,-170.9355
-174.31932,119.17666,-169.8984
-170.79716,118.16155,-163.16183
-167.80145,117.53522,-157.47832
-164.71135,117.35823,-152.15254
-161.14014,118.08482,-147.37439
-157.60492,120.09177,-144.58365
-154.713,122.848145,-143.807
-150.08951,128.18086,-143.81306
-146.72742,134.44238,-146.2139
-144.45587,139.51285,-148.6199
-143.68527,142.9838,-151.00635
-142.71443,146.60352,-153.34416
-142.18593,149.78159,-155.67612
-142.57857,151.44583,-157.39413
-140.72972,152.63483,-157.06259
-136.25967,154.65138,-155.61281
-128.97023,157.95752,-153.41078
-125.23107,161.27675,-154.36292
-124.56249,163.39597,-156.59433
-124.447105,164.10686,-157.45656
-124.36733,164.97513,-158.57053
-124.42608,165.02141,-158.67615
-126.23999,163.99026,-158.62138
-130.76303,161.63074,-158.93346
-136.76051,159.0042,-160.15593
-144.30193,156.8699,-162.93762
-151.29997,152.79411,-164.28127
-162.30774,149.83252,-169.49577
-168.81125,146.7564,-172.61266
-172.97873,139.78609,-174.05518
-179.2584,136.7336,-179.30197
178.70352,135.83295,178.74066
178.10693,135.62726,178.1479
178.64178,135.63457,178.67152
179.79836,136.44774,179.8083
-177.76436,136.14177,-177.85165
-177.19508,135.98743,-177.28998
-176.3592,136.55396,-176.55106
-177.49562,135.8882,-177.572
-179.2584,134.75769,-179.25212
177.48386,133.10788,177.31218
175.98938,132.3837,175.60674
175.93306,132.3865,175.54552
174.9804,132.14473,174.45653
174.89565,131.1853,174.17105
176.13417,130.32156,175.44771
176.71858,130.50156,176.15973
176.2534,133.1482,176.00383
172.9484,134.17122,172.74358
171.46016,133.93068,171.14035
167.83676,132.61516,166.81514
161.5563,131.41432,159.28868
155.20335,94.82141,100.346855
166.2729,92.65089,100.73253
164.14279,87.966446,82.87481
158.60355,82.84119,72.226776
153.61351,79.393585,69.32058
151.72215,78.71733,69.65195
151.46999,78.706154,69.828804
151.37578,77.83863,68.452835
151.23436,77.09567,67.34716
151.28212,75.92315,65.40781
152.23552,75.88039,64.46066
154.85797,75.236755,60.686058
157.38962,74.63065,56.57533
159.12221,74.570816,54.110573
160.988,74.34254,50.873096
160.93985,72.94925,48.40479
160.08052,70.925224,46.342113
160.38611,66.65523,39.545643
159.56343,63.67048,36.978607
159.3023,60.44004,33.67041
160.35844,64.731926,37.09368
163.17313,66.14921,34.374348
167.85,70.26085,30.963793
172.11212,77.202065,31.379547
176.39445,82.66093,26.069557
178.76213,87.71466,28.433306
179.81117,91.55198,173.0646
-178.98491,94.36799,-166.9404
-178.63004,96.53555,-168.20906
176.62465,94.11096,140.62788
168.17451,94.012535,108.52236
162.47388,93.44432,100.79042
161.87613,96.21469,108.40194
163.52261,107.49449,136.81952
164.96553,121.346695,156.20494
169.71132,132.30046,168.71805
170.10855,136.96039,170.75157
169.59924,140.82652,171.49408
-179.87274,133.87296,-179.86763
-176.22519,127.67561,-175.11646
-172.9589,122.66411,-169.0952
-173.08286,121.65699,-168.86874
-175.01796,118.185776,-170.76044
-166.88191,110.18919,-147.63539
-153.82419,113.05107,-130.883
-147.76575,118.25968,-130.4464
-144.75876,121.13688,-130.5332
-144.71361,124.626686,-134.29762
-147.00568,127.73439,-140.00296
-148.18958,130.7282,-144.2302
-149.36728,131.88817,-146.56491
-150.68245,132.28783,-148.30765
-152.17525,132.42621,-149.99461
-153.00368,132.28119,-150.74065
-154.82028,131.19524,-151.75899
-157.16634,128.9127,-152.45438
-160.20111,125.85724,-153.52197
-162.4224,123.23416,-154.19745
-163.59587,121.401184,-154.25325
-164.49023,120.48192,-154.75821
-164.63171,120.67572,-155.13945
-164.52878,121.266945,-155.49548
-163.4401,122.51172,-154.98921
-161.98416,124.50792,-154.68279
-161.86298,126.919785,-156.44458
-161.73228,128.3279,-157.3369
-160.94267,129.01562,-156.90884
-160.04477,129.03983,-155.88019
-160.28542,130.32098,-157.1093
-160.88937,131.94467,-158.91522
-159.95479,134.42413,-159.58105
-157.47348,135.6634,-157.93922
-156.67853,136.0787,-157.45288
-154.44258,136.6837,-155.7296
-152.28142,137.11066,-153.98424
-150.76299,137.68304,-152.99583
-150.66917,137.85234,-153.04445
-154.14182,137.81017,-156.28328
-157.24892,138.97234,-159.95312
-159.27158,140.95677,-162.93748
-162.74095,141.32205,-166.03352
-168.91692,140.66914,-170.88142
-171.97168,140.9615,-173.47528
-172.84698,141.1651,-174.23112
-173.26259,140.93077,-174.52206
-173.05266,139.54268,-174.06743
-174.15334,138.57509,-174.837
-174.72891,137.0849,-175.09734
-175.2783,135.8472,-175.41531
-176.80797,134.6607,-176.77002
-178.13106,134.82979,-178.11993
-178.41483,136.23557,-178.48174
-177.5817,138.32855,-177.84727
-176.29585,139.37221,-176.82088
-170.94,141.63577,-172.806
-163.02531,143.61343,-167.32301
-154.73643,144.73492,-161.54582
-152.54193,143.31645,-158.8389
-152.95245,140.96063,-157.5088
-153.46591,137.99321,-155.78651
-154.32373,135.017,-154.33702
-153.69308,134.15088,-153.01227
-152.92032,134.27153,-152.32535
-152.33539,135.5459,-152.78194
-151.88588,136.99423,-153.51236
-149.93779,137.36241,-151.94534
-148.83047,137.33014,-150.85632
-146.26727,137.30757,-148.36646
-144.9033,137.52342,-147.24272
-143.28845,138.11163,-146.22552
-141.75041,138.62273,-145.22212
-141.4451,138.26294,-144.58612
-141.71896,137.95502,-144.5592
-140.92867,138.74628,-144.54669
-139.66069,139.61589,-144.15733
-136.81781,142.0274,-143.77736
-132.22357,145.79193,-143.16309
-133.4917,142.25018,-140.78021
-133.57468,142.3954,-141.00851
-134.07967,144.68085,-143.80792
-133.92972,145.61223,-144.60773
-133.32816,147.75667,-146.22858
-132.81525,149.2228,-147.26607
-131.47972,150.80692,-147.70828
-131.87184,151.30943,-148.59402
-133.3681,151.25134,-149.85358
-135.32288,150.055,-150.33353
-136.90074,148.64182,-150.30594
-137.21779,147.74602,-149.71529
-138.10164,146.90033,-149.678
-140.26988,145.43953,-150.2091
-146.43889,143.08441,-153.50868
-150.91962,141.39928,-156.05995
-165.1854,139.68716,-167.3523
-166.86563,140.44017,-169.0895
-170.36948,139.77621,-171.83289
-171.05049,137.36252,-171.74953
-169.85568,135.91386,-170.16791
-167.0054,134.98708,-166.99973
-164.22874,134.4406,-163.93364
-162.28838,133.18251,-161.20674
-164.0468,132.03021,-162.40382
-165.6792,130.3909,-163.29794
-167.00359,128.60349,-163.87622
-167.11224,127.22593,-163.23994
-166.17923,126.930756,-161.87747
-165.08188,126.97021,-160.50952
-161.7257,128.13406,-157.18687
-159.13625,128.94913,-154.7551
-157.84424,128.58034,-152.95845
-156.99431,127.68477,-151.20418
-155.5716,127.29849,-149.19328
-157.23782,127.45941,-151.29417
-158.9975,128.13664,-153.94232
-159.66374,129.04227,-155.43954
-160.72871,129.64096,-157.11937
-162.20522,130.40211,-159.33838
-162.65019,131.71371,-160.68533
-161.7806,133.92705,-161.1335
-160.58627,136.30339,-161.38931
-158.86409,137.75786,-160.65611
-157.12311,139.4962,-160.17981
-154.66937,141.94194,-159.6655
-153.6244,143.98065,-160.17429
-152.71422,145.29575,-160.34174
-151.47275,146.82477,-160.4364
-150.24554,147.83025,-160.22314
-149.76471,147.98709,-159.97925
-148.33739,148.17151,-159.05305
-147.37999,148.34598,-158.46709
-146.236,148.61073,-157.80937
-144.68335,149.04968,-156.98132
-142.40596,149.8114,-155.87195
-139.51712,151.02261,-154.70001
-137.13281,152.2142,-153.93741
-135.66438,153.04753,-153.58075
-133.54399,154.4962,-153.34607
-131.84268,155.94028,-153.49866
-130.67813,156.98135,-153.69565
-130.99005,157.28749,-154.28111
-131.94347,157.16478,-154.89264
-134.54155,156.8689,-156.53583
-136.24069,157.28511,-158.1558
-136.69943,158.37904,-159.51886
-136.63005,159.82584,-160.85895
-137.42146,161.02866,-162.47006
-137.73238,162.03055,-163.57538
-136.90915,162.7582,-163.81047
-132.59326,163.57823,-162.22462
-128.81929,163.38924,-159.6564
-123.294754,164.23897,-156.74437
-115.20148,166.47676,-152.92976
-110.37794,168.36548,-151.00052
-103.30379,171.70215,-148.33417
-99.149796,174.0101,-146.91783
-98.35597,174.41112,-146.32791
-101.17872,172.53664,-146.4596
-105.818054,169.81018,-147.60728
-112.01804,166.191,-148.70876
-118.11429,162.69421,-149.75012
-121.23809,160.68066,-149.97215
-123.44646,159.55992,-150.56732
-123.58616,159.56685,-150.70604
-123.622185,159.46812,-150.61078
-123.83405,159.16866,-150.41905
-124.18663,158.98561,-150.50983
-124.84607,158.87187,-150.96756
-125.98681,157.68611,-150.52667
-126.80976,156.80266,-150.2026
-127.24477,156.07407,-149.73302
-129.96127,153.94577,-149.73839
-135.41135,150.38208,-150.73427
-139.58806,147.96121,-151.94989
-141.405,146.04762,-151.74677
-144.00246,143.44482,-151.69096
-151.8484,138.42946,-154.61101
-157.05894,137.61716,-158.88054
-161.13084,137.19354,-162.43434
-163.32967,139.50975,-165.6586
-162.65343,142.88635,-166.70212
-157.11938,148.12314,-165.29456
-151.70459,152.12787,-164.10825
-149.79855,153.55879,-163.85677
-147.68896,155.86855,-164.18138
-145.7341,157.24738,-164.05421
-143.74295,158.26884,-163.70503
-143.68504,158.25414,-163.66078
-145.74586,157.10364,-163.9544
-142.07518,158.26869,-162.74707
-138.35532,159.192,-161.32828
-129.13086,161.90448,-158.1176
-124.42627,162.4882,-155.28058
-126.418846,159.75618,-153.44048
-127.67706,157.55179,-151.8531
-127.86284,156.56386,-150.85661
-128.67108,155.0984,-149.88461
-127.989746,156.01689,-150.33311
-129.90453,155.05081,-150.91205
-132.26662,149.61478,-147.17215
-130.3691,147.99774,-143.68092
-124.02101,147.52605,-136.68634
-120.97704,147.34846,-133.13194
-117.586334,147.25447,-129.09148
-120.677895,142.92268,-128.13344
-131.7357,137.95192,-134.68579
179.98723,69.182724,0.033564802
64.26604,-45.02095,64.282425
64.84692,-57.740345,73.49103
89.34134,-10.088825,86.303116
103.53101,111.10671,95.30709
106.76047,139.71634,109.56151
107.40866,146.12445,115.03434
106.037674,151.8821,118.27826
104.65978,160.97209,127.18128
106.31846,160.88676,130.19244
112.429665,155.2413,131.8293
119.029465,149.48466,133.27704
122.41424,147.46272,134.8642
123.1681,147.1244,135.32007
124.00649,144.87874,133.80719
122.46803,145.85686,133.17583
118.60593,148.50017,131.66714
115.36026,151.07195,130.61739
111.58783,153.52628,128.46814
108.7696,156.06061,127.43269
106.50378,159.1459,127.87448
105.35311,160.59198,127.93011
104.09915,162.14299,127.94096
103.937325,162.5798,128.34132
105.18473,160.74658,127.84877
106.145546,159.43361,127.65261
106.56951,159.01237,127.79723
107.34334,157.90698,127.57323
107.15884,157.78444,127.089935
107.025734,157.77084,126.84364
106.78896,158.78758,127.85969
107.611885,158.5672,128.96132
108.180786,157.81396,128.84482
110.2345,155.46945,128.92796
111.07059,
